timestamp,cenario,servidor,caminho,Execucao,total_requisicoes,numero_threads,sucesso,erros,tempo_total,cpu,memoria,latencia_media,rps,latencia_min,latencia_max
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,1,200,5,200,0,0.17019391059875488,46.144073471293,17.89247288119541,3.736691474914551,1175.1301753181713,1.5866756439208984,8.525609970092773
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,2,200,5,200,0,0.17172789573669434,45.64799697269577,17.89247288119541,3.748807907104492,1164.6331490991686,1.6736984252929688,7.927656173706055
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,3,200,5,200,0,0.16406631469726562,45.14694727611764,17.89247288119541,3.6165261268615723,1219.0192750354577,2.140522003173828,8.781909942626953
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,4,200,5,200,0,0.1579430103302002,44.639681082063355,17.89247288119541,3.4114813804626465,1266.2795243795483,1.8787384033203125,7.547616958618164
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,5,200,5,200,0,0.18299126625061035,44.164740674885074,17.89247288119541,4.027913808822632,1092.9483362670207,1.7206668853759766,8.812904357910156
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,6,200,5,200,0,0.19656753540039062,44.13990735532085,17.91848047501191,4.257725477218628,1017.4620116827417,1.9633769989013672,8.013486862182617
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,7,200,5,200,0,0.17811822891235352,43.64078485157062,17.91848047501191,3.8786733150482178,1122.8497005683446,1.7409324645996094,7.422685623168945
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,8,200,5,200,0,0.17847895622253418,43.14535955155188,17.91848047501191,3.9296579360961914,1120.5802870711132,1.730203628540039,7.858753204345703
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,9,200,5,200,0,0.18308448791503906,42.66349066521523,17.91848047501191,3.9841830730438232,1092.3918365646064,2.2809505462646484,7.873773574829102
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,10,200,5,200,0,0.20019006729125977,42.12986092663782,17.91848047501191,4.392019510269165,999.05056582561,2.1991729736328125,8.000850677490234
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,11,200,5,200,0,0.15445923805236816,41.693590886322795,17.91848047501191,3.383822441101074,1294.8400012965985,1.6582012176513672,7.359743118286133
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,12,200,5,200,0,0.21133089065551758,41.17844716640281,17.91848047501191,4.5864951610565186,946.3831784346775,2.5856494903564453,10.587453842163086
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,13,200,5,200,0,0.1730344295501709,40.607845390510555,17.91848047501191,3.856309652328491,1155.8393350960855,1.6126632690429688,9.786844253540039
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,14,200,5,200,0,0.15987944602966309,40.14939212780663,17.91848047501191,3.5404551029205322,1250.9425380601656,1.7418861389160156,7.818937301635742
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,15,200,5,200,0,0.14749741554260254,39.70572768002866,17.91848047501191,3.2666778564453125,1355.9559621045214,1.8870830535888672,7.965326309204102
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,16,200,5,200,0,0.17178702354431152,39.19921076881545,17.91848047501191,3.7275230884552,1164.2322910869404,1.7557144165039062,7.004737854003906
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,17,200,5,200,0,0.15927338600158691,38.75061671606216,17.91848047501191,3.503141403198242,1255.7025691536896,1.7886161804199219,9.210348129272461
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,18,200,5,200,0,0.16663122177124023,38.761121493611405,18.0186523055306,3.6687493324279785,1200.2552575325296,2.0258426666259766,7.623910903930664
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=5,apache,/arquivo_10mb.txt,19,200,5,200,0,0.20509767532348633,38.24271937876341,18.0186523055306,4.654443264007568,975.1451335786907,1.6467571258544922,30.178308486938477
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,0,200,10,200,0,0.1668074131011963,37.783004295785005,18.0186523055306,7.189306020736694,1198.9874807222561,2.789020538330078,16.878128051757812
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,1,200,10,200,0,0.14997649192810059,37.38442153767073,18.0186523055306,6.2802886962890625,1333.542326725984,2.181529998779297,12.796878814697266
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,2,200,10,200,0,0.14197206497192383,36.963831142605386,18.0186523055306,5.963691473007202,1408.7278369836467,2.5043487548828125,10.834217071533203
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,3,200,10,200,0,0.1433403491973877,36.55791250550742,18.0186523055306,5.878533124923706,1395.280541172596,2.2432804107666016,11.04593276977539
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,4,200,10,200,0,0.13722777366638184,36.15810710089589,18.0186523055306,5.6780266761779785,1457.4309169091778,2.590179443359375,14.183282852172852
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,5,200,10,200,0,0.1832411289215088,35.703282603906594,18.0186523055306,7.59418249130249,1091.4580213357551,2.4766921997070312,18.352985382080078
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,6,200,10,200,0,0.15929102897644043,35.250903399911884,18.0186523055306,6.761349439620972,1255.5634883216212,2.698183059692383,20.447254180908203
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,7,200,10,200,0,0.14035439491271973,34.82909035834927,18.0186523055306,5.793552398681641,1424.9642850469434,2.6869773864746094,13.052701950073242
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,8,200,10,200,0,0.13749027252197266,34.44884729769424,18.0186523055306,5.820975303649902,1454.6483640727201,2.268552780151367,10.660409927368164
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,9,200,10,200,0,0.14822006225585938,34.030702195623455,18.0186523055306,6.229346990585327,1349.3450006434177,2.6230812072753906,15.157461166381836
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,10,200,10,200,0,0.16741275787353516,33.58443622411515,18.0186523055306,6.895509958267212,1194.6520835113504,2.4690628051757812,17.60554313659668
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,11,200,10,200,0,0.14154434204101562,33.07459263474814,18.0186523055306,5.929758548736572,1412.9847729416522,2.2971630096435547,12.355566024780273
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,12,200,10,200,0,0.15740060806274414,33.11327932520965,18.06771094588967,6.600474119186401,1270.6431217868903,2.213716506958008,12.787580490112305
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,13,200,10,200,0,0.18401670455932617,32.67376048740025,18.06771094588967,7.75820255279541,1086.8578506443196,2.9087066650390625,18.369197845458984
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,14,200,10,200,0,0.15392065048217773,32.262166879617425,18.06771094588967,6.378010511398315,1299.3708080980189,2.312898635864258,14.534950256347656
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,15,200,10,200,0,0.15392780303955078,31.854215693142418,18.06771094588967,6.549925804138184,1299.310430284068,2.8982162475585938,11.542320251464844
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,16,200,10,200,0,0.1796247959136963,31.32970702481741,18.06771094588967,7.664867639541626,1113.4320235837224,2.9592514038085938,15.68460464477539
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,17,200,10,200,0,0.1491405963897705,30.89018818700803,18.06771094588967,6.3255321979522705,1341.0164961209578,2.5827884674072266,14.448881149291992
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,18,200,10,200,0,0.165114164352417,27.15157384374821,18.06771094588967,6.8647074699401855,1211.2831190734385,2.691984176635742,14.328718185424805
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=10,apache,/arquivo_10mb.txt,19,200,10,200,0,0.17296075820922852,27.15157384374821,18.06771094588967,7.248697280883789,1156.3316562133848,2.038717269897461,19.275188446044922
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,0,200,15,200,0,-1.9009664058685303,32.33380116533776,18.06771094588967,8.808175937549487,-97.31892127545282,2.0647048950195312,18.292665481567383
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,1,200,15,200,0,0.16348648071289062,31.90399545101584,18.06771094588967,9.78583812713623,1223.342744475815,3.4296512603759766,27.83060073852539
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,2,200,15,200,0,0.15128159523010254,31.489973562361172,18.06771094588967,9.037904739379883,1322.0378836949446,3.142118453979492,20.81775665283203
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,3,200,15,200,0,0.1419696807861328,30.922969978778337,18.06771094588967,8.641942739486694,1408.751494632757,2.9523372650146484,23.18572998046875
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,4,200,15,200,0,0.14472198486328125,27.1515738437482,18.06771094588967,8.653701543807983,1381.9600400653699,3.0684471130371094,20.77627182006836
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,5,200,15,200,0,0.1556715965270996,27.15157384374821,18.06771094588967,9.279354810714722,1284.75588650614,2.916574478149414,20.69544792175293
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,6,200,15,200,0,0.16292762756347656,24.598087189951034,18.03869669382848,9.363387823104858,1227.538895587736,3.3762454986572266,22.190093994140625
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,7,200,15,200,0,0.15114736557006836,24.598087189951034,18.03869669382848,9.145584106445312,1323.211947794649,3.225564956665039,22.000789642333984
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,8,200,15,200,0,0.1332535743713379,24.598087189951034,18.03869669382848,8.090299367904663,1500.8978253946102,2.618074417114258,16.037702560424805
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,9,200,15,200,0,0.15985703468322754,24.598087189951034,18.03869669382848,9.651527404785156,1251.1179154318713,2.6013851165771484,22.162675857543945
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,10,200,15,200,0,0.15705060958862305,24.598087189951034,18.03869669382848,9.598969221115112,1273.4748405235625,3.5343170166015625,26.178836822509766
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,11,200,15,200,0,0.13991069793701172,24.598087189951034,18.03869669382848,8.41323971748352,1429.4832557410348,3.013134002685547,20.773649215698242
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,12,200,15,200,0,0.13878107070922852,24.598087189951034,18.03869669382848,8.361788988113403,1441.1187273445687,2.365589141845703,20.958423614501953
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,13,200,15,200,0,0.13899517059326172,24.598087189951034,18.03869669382848,8.316638469696045,1438.8989138712975,3.234386444091797,19.535064697265625
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,14,200,15,200,0,0.14838242530822754,24.598087189951034,18.03869669382848,8.724321126937866,1347.8685200390128,2.9609203338623047,18.920183181762695
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,15,200,15,200,0,0.1348714828491211,24.598087189951034,18.03869669382848,8.115551471710205,1482.8931644781967,2.5844573974609375,17.960786819458008
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,16,200,15,200,0,0.1362764835357666,24.598087189951034,18.03869669382848,8.258752822875977,1467.604643228916,2.614259719848633,16.219377517700195
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,17,200,15,200,0,0.1422741413116455,24.598087189951034,18.03869669382848,8.624550104141235,1405.73682719974,2.961874008178711,17.381906509399414
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,18,200,15,200,0,0.15259981155395508,24.598087189951034,18.03869669382848,8.947213888168335,1310.617607999375,2.013683319091797,22.660017013549805
2025-11-28 15:26:53,/arquivo_10mb.txt|threads=15,apache,/arquivo_10mb.txt,19,200,15,200,0,0.15015387535095215,24.598087189951034,18.03869669382848,8.92591118812561,1331.9669541165244,2.373933792114258,27.147293090820312
